符合要求的点：行数=20, x=407808054631, y=-739764726162, 中心：x=407757567431,-739764404661, 当前找到=1
符合要求的点：行数=83027, x=407748225167, y=-739732930833, 中心：x=407757567431,-739764404661, 当前找到=264
符合要求的点：行数=83031, x=407746624833, y=-739739727833, 中心：x=407757567431,-739764404661, 当前找到=265
符合要求的点：行数=83036, x=407726869667, y=-739711328833, 中心：x=407757567431,-739764404661, 当前找到=266
符合要求的点：行数=83037, x=407725383833, y=-739723317333, 中心：x=407757567431,-739764404661, 当前找到=267
符合要求的点：行数=83040, x=407724087538, y=-739715802669, 中心：x=407757567431,-739764404661, 当前找到=268
符合要求的点：行数=83041, x=407725893666, y=-739723117833, 中心：x=407757567431,-739764404661, 当前找到=269
符合要求的点：行数=83042, x=407705614333, y=-739721436833, 中心：x=407757567431,-739764404661, 当前找到=270
符合要求的点：行数=83043, x=407724087538, y=-739715802669, 中心：x=407757567431,-739764404661, 当前找到=271
符合要求的点：行数=83044, x=407702850167, y=-739724873833, 中心：x=407757567431,-739764404661, 当前找到=272
符合要求的点：行数=83047, x=407712073361, y=-739799212634, 中心：x=407757567431,-739764404661, 当前找到=273
符合要求的点：行数=83054, x=407757236918, y=-739717841148, 中心：x=407757567431,-739764404661, 当前找到=274
符合要求的点：行数=85579, x=407753418324, y=-739817941189, 中心：x=407757567431,-739764404661, 当前找到=275
符合要求的点：行数=85593, x=407753418324, y=-739817941189, 中心：x=407757567431,-739764404661, 当前找到=276
符合要求的点：行数=86982, x=407711938183, y=-739816916167, 中心：x=407757567431,-739764404661, 当前找到=277
符合要求的点：行数=90402, x=407749420155, y=-739807898640, 中心：x=407757567431,-739764404661, 当前找到=278
符合要求的点：行数=90648, x=407808826413, y=-739815795422, 中心：x=407757567431,-739764404661, 当前找到=279
符合要求的点：行数=90656, x=407810613694, y=-739737582207, 中心：x=407757567431,-739764404661, 当前找到=280
符合要求的点：行数=90657, x=407808826413, y=-739815795422, 中心：x=407757567431,-739764404661, 当前找到=281
符合要求的点：行数=90658, x=407754799520, y=-739747345448, 中心：x=407757567431,-739764404661, 当前找到=282
符合要求的点：行数=93252, x=407711938183, y=-739816916167, 中心：x=407757567431,-739764404661, 当前找到=283
符合要求的点：行数=93253, x=407753418324, y=-739817941189, 中心：x=407757567431,-739764404661, 当前找到=284
符合要求的点：行数=93335, x=407774889333, y=-739711480167, 中心：x=407757567431,-739764404661, 当前找到=285
符合要求的点：行数=93336, x=407763492866, y=-739726209641, 中心：x=407757567431,-739764404661, 当前找到=286
符合要求的点：行数=93337, x=407757236918, y=-739717841148, 中心：x=407757567431,-739764404661, 当前找到=287
符合要求的点：行数=94887, x=407757236918, y=-739717841148, 中心：x=407757567431,-739764404661, 当前找到=288
符合要求的点：行数=94889, x=407758546333, y=-739752521667, 中心：x=407757567431,-739764404661, 当前找到=289
符合要求的点：行数=94890, x=407810613694, y=-739737582207, 中心：x=407757567431,-739764404661, 当前找到=290
符合要求的点：行数=95248, x=407757236918, y=-739717841148, 中心：x=407757567431,-739764404661, 当前找到=291
符合要求的点：行数=95462, x=407757236918, y=-739717841148, 中心：x=407757567431,-739764404661, 当前找到=292
符合要求的点：行数=97925, x=407748225167, y=-739732930833, 中心：x=407757567431,-739764404661, 当前找到=293
符合要求的点：行数=97927, x=407757236918, y=-739717841148, 中心：x=407757567431,-739764404661, 当前找到=294
符合要求的点：行数=97928, x=407724087538, y=-739715802669, 中心：x=407757567431,-739764404661, 当前找到=295
符合要求的点：行数=97930, x=407726615667, y=-739715373516, 中心：x=407757567431,-739764404661, 当前找到=296
符合要求的点：行数=97944, x=407810613694, y=-739737582207, 中心：x=407757567431,-739764404661, 当前找到=297
符合要求的点：行数=97946, x=407805553011, y=-739802221347, 中心：x=407757567431,-739764404661, 当前找到=298
符合要求的点：行数=101043, x=407757236918, y=-739717841148, 中心：x=407757567431,-739764404661, 当前找到=299
符合要求的点：行数=101290, x=407808710542, y=-739759447444, 中心：x=407757567431,-739764404661, 当前找到=300
符合要求的点：行数=101291, x=407810613694, y=-739737582207, 中心：x=407757567431,-739764404661, 当前找到=301
符合要求的点：行数=101298, x=407810613694, y=-739737582207, 中心：x=407757567431,-739764404661, 当前找到=302
符合要求的点：行数=101362, x=407742043657, y=-739812684059, 中心：x=407757567431,-739764404661, 当前找到=303
符合要求的点：行数=101505, x=407758130628, y=-739803242683, 中心：x=407757567431,-739764404661, 当前找到=304
符合要求的点：行数=101507, x=407810613694, y=-739737582207, 中心：x=407757567431,-739764404661, 当前找到=305
符合要求的点：行数=103975, x=407781365167, y=-739730893167, 中心：x=407757567431,-739764404661, 当前找到=306
符合要求的点：行数=103976, x=407793634333, y=-739734256267, 中心：x=407757567431,-739764404661, 当前找到=307
符合要求的点：行数=103978, x=407787531333, y=-739718244833, 中心：x=407757567431,-739764404661, 当前找到=308
符合要求的点：行数=103993, x=407774889333, y=-739711480167, 中心：x=407757567431,-739764404661, 当前找到=309
符合要求的点：行数=104002, x=407725383833, y=-739723317333, 中心：x=407757567431,-739764404661, 当前找到=310
符合要求的点：行数=104005, x=407763492866, y=-739726209641, 中心：x=407757567431,-739764404661, 当前找到=311
符合要求的点：行数=104006, x=407724087538, y=-739715802669, 中心：x=407757567431,-739764404661, 当前找到=312
符合要求的点：行数=104008, x=407746624833, y=-739739727833, 中心：x=407757567431,-739764404661, 当前找到=313
符合要求的点：行数=104009, x=407720431255, y=-739750671387, 中心：x=407757567431,-739764404661, 当前找到=314
符合要求的点：行数=104011, x=407726869667, y=-739711328833, 中心：x=407757567431,-739764404661, 当前找到=315
符合要求的点：行数=104012, x=407725893666, y=-739723117833, 中心：x=407757567431,-739764404661, 当前找到=316
符合要求的点：行数=104013, x=407705614333, y=-739721436833, 中心：x=407757567431,-739764404661, 当前找到=317
符合要求的点：行数=104016, x=407724087538, y=-739715802669, 中心：x=407757567431,-739764404661, 当前找到=318
符合要求的点：行数=104017, x=407702850167, y=-739724873833, 中心：x=407757567431,-739764404661, 当前找到=319
符合要求的点：行数=104020, x=407721650018, y=-739775562286, 中心：x=407757567431,-739764404661, 当前找到=320
符合要求的点：行数=104021, x=407720431255, y=-739750671387, 中心：x=407757567431,-739764404661, 当前找到=321
符合要求的点：行数=104053, x=407748225167, y=-739732930833, 中心：x=407757567431,-739764404661, 当前找到=322
符合要求的点：行数=104094, x=407810613694, y=-739737582207, 中心：x=407757567431,-739764404661, 当前找到=323
符合要求的点：行数=104095, x=407757236918, y=-739717841148, 中心：x=407757567431,-739764404661, 当前找到=324
符合要求的点：行数=105834, x=407726869667, y=-739711328833, 中心：x=407757567431,-739764404661, 当前找到=325
符合要求的点：行数=111250, x=407749420155, y=-739807898640, 中心：x=407757567431,-739764404661, 当前找到=326
符合要求的点：行数=113315, x=407803981977, y=-739811219849, 中心：x=407757567431,-739764404661, 当前找到=327
符合要求的点：行数=113316, x=407793166446, y=-739812720604, 中心：x=407757567431,-739764404661, 当前找到=328
符合要求的点：行数=113317, x=407805553011, y=-739802221347, 中心：x=407757567431,-739764404661, 当前找到=329
符合要求的点：行数=113318, x=407805258036, y=-739802652597, 中心：x=407757567431,-739764404661, 当前找到=330
符合要求的点：行数=113319, x=407805116892, y=-739805931783, 中心：x=407757567431,-739764404661, 当前找到=331
符合要求的点：行数=113320, x=407804948361, y=-739804192142, 中心：x=407757567431,-739764404661, 当前找到=332
符合要求的点：行数=113321, x=407799889937, y=-739804422855, 中心：x=407757567431,-739764404661, 当前找到=333
符合要求的点：行数=113322, x=407798686849, y=-739808974029, 中心：x=407757567431,-739764404661, 当前找到=334
符合要求的点：行数=113323, x=407800864832, y=-739807212353, 中心：x=407757567431,-739764404661, 当前找到=335
符合要求的点：行数=113324, x=407796867601, y=-739800759535, 中心：x=407757567431,-739764404661, 当前找到=336
符合要求的点：行数=114559, x=407810613694, y=-739737582207, 中心：x=407757567431,-739764404661, 当前找到=337
符合要求的点：行数=117627, x=407810613694, y=-739737582207, 中心：x=407757567431,-739764404661, 当前找到=338
符合要求的点：行数=117934, x=407757236918, y=-739717841148, 中心：x=407757567431,-739764404661, 当前找到=339
符合要求的点：行数=118282, x=407810613694, y=-739737582207, 中心：x=407757567431,-739764404661, 当前找到=340
符合要求的点：行数=118290, x=407746624833, y=-739739727833, 中心：x=407757567431,-739764404661, 当前找到=341
符合要求的点：行数=118291, x=407724087538, y=-739715802669, 中心：x=407757567431,-739764404661, 当前找到=342
符合要求的点：行数=118668, x=407757236918, y=-739717841148, 中心：x=407757567431,-739764404661, 当前找到=343
符合要求的点：行数=125163, x=407724087538, y=-739715802669, 中心：x=407757567431,-739764404661, 当前找到=344
符合要求的点：行数=125164, x=407726869667, y=-739711328833, 中心：x=407757567431,-739764404661, 当前找到=345
符合要求的点：行数=125167, x=407720431255, y=-739750671387, 中心：x=407757567431,-739764404661, 当前找到=346
符合要求的点：行数=125168, x=407721650018, y=-739775562286, 中心：x=407757567431,-739764404661, 当前找到=347
符合要求的点：行数=125193, x=407708893519, y=-739817619324, 中心：x=407757567431,-739764404661, 当前找到=348
符合要求的点：行数=125194, x=407810613694, y=-739737582207, 中心：x=407757567431,-739764404661, 当前找到=349
符合要求的点：行数=125475, x=407720431255, y=-739750671387, 中心：x=407757567431,-739764404661, 当前找到=350
符合要求的点：行数=125476, x=407721650018, y=-739775562286, 中心：x=407757567431,-739764404661, 当前找到=351
符合要求的点：行数=125477, x=407761136736, y=-739757537842, 中心：x=407757567431,-739764404661, 当前找到=352
符合要求的点：行数=125478, x=407754799520, y=-739747345448, 中心：x=407757567431,-739764404661, 当前找到=353
符合要求的点：行数=125479, x=407746624833, y=-739739727833, 中心：x=407757567431,-739764404661, 当前找到=354
符合要求的点：行数=125480, x=407763492866, y=-739726209641, 中心：x=407757567431,-739764404661, 当前找到=355
符合要求的点：行数=125481, x=407757236918, y=-739717841148, 中心：x=407757567431,-739764404661, 当前找到=356
符合要求的点：行数=128002, x=407724087538, y=-739715802669, 中心：x=407757567431,-739764404661, 当前找到=357
符合要求的点：行数=128004, x=407763492866, y=-739726209641, 中心：x=407757567431,-739764404661, 当前找到=358
符合要求的点：行数=128007, x=407757236918, y=-739717841148, 中心：x=407757567431,-739764404661, 当前找到=359
符合要求的点：行数=132695, x=407789044144, y=-739812308550, 中心：x=407757567431,-739764404661, 当前找到=360
符合要求的点：行数=132697, x=407786281891, y=-739774274826, 中心：x=407757567431,-739764404661, 当前找到=361
符合要求的点：行数=132727, x=407810613694, y=-739737582207, 中心：x=407757567431,-739764404661, 当前找到=362
符合要求的点：行数=134090, x=407736677833, y=-739759853167, 中心：x=407757567431,-739764404661, 当前找到=363
符合要求的点：行数=134091, x=407761380474, y=-739759898186, 中心：x=407757567431,-739764404661, 当前找到=364
